timestamp,elapsed_sec,ram_used_gb,ram_total_gb,vram_used_gb,vram_total_gb,disk_read_mb_s,disk_write_mb_s,cpu_pct
1768855028.88,439.03,9.67,16.0,6.11,16.0,0.0,0.0,0.0
1768855030.14,440.29,9.61,16.0,6.11,16.0,0.0,0.0,0.0
1768855031.4,441.55,9.65,16.0,6.13,16.0,0.0,0.0,0.0
1768855032.66,442.82,9.68,16.0,6.13,16.0,0.0,0.0,0.0
1768855033.9,444.05,9.63,16.0,6.13,16.0,0.0,0.0,0.0
1768855035.12,445.28,9.71,16.0,6.13,16.0,0.0,0.0,0.0
1768855036.37,446.52,9.71,16.0,6.11,16.0,0.0,0.0,0.0
1768855037.59,447.75,9.69,16.0,6.13,16.0,0.0,0.0,0.0
1768855038.82,448.97,9.64,16.0,6.13,16.0,0.0,0.0,0.0
1768855040.05,450.2,9.69,16.0,6.11,16.0,0.0,0.0,0.0
1768855041.31,451.46,9.84,16.0,6.11,16.0,0.0,0.0,0.0
1768855042.56,452.71,9.69,16.0,6.11,16.0,0.0,0.0,0.0
1768855043.81,453.96,9.58,16.0,6.11,16.0,0.0,0.0,0.0
1768855045.05,455.2,9.63,16.0,6.12,16.0,0.0,0.0,0.0
1768855046.37,456.52,9.63,16.0,6.11,16.0,0.0,0.0,0.0
1768855047.6,457.75,9.66,16.0,6.1,16.0,0.0,0.0,0.0
1768855048.83,458.99,9.7,16.0,6.11,16.0,0.0,0.0,0.0
1768855050.06,460.22,9.67,16.0,6.11,16.0,0.0,0.0,0.0
1768855051.29,461.44,9.69,16.0,6.12,16.0,0.0,0.0,0.0
1768855052.51,462.67,9.78,16.0,6.12,16.0,0.0,0.0,0.0
1768855053.74,463.9,9.75,16.0,6.11,16.0,0.0,0.0,0.0
1768855054.97,465.13,9.7,16.0,6.11,16.0,0.0,0.0,0.0
1768855056.23,466.38,9.8,16.0,6.11,16.0,0.0,0.0,0.0
1768855057.46,467.61,9.74,16.0,6.13,16.0,0.0,0.0,0.0
1768855058.68,468.83,9.73,16.0,6.13,16.0,0.0,0.0,0.0
1768855059.91,470.07,9.75,16.0,6.11,16.0,0.0,0.0,0.0
1768855061.25,471.4,9.91,16.0,6.13,16.0,0.0,0.0,0.0
1768855062.6,472.75,9.94,16.0,6.11,16.0,0.0,0.0,0.0
1768855063.88,474.03,9.96,16.0,6.1,16.0,0.0,0.0,0.0
1768855065.14,475.29,9.81,16.0,6.12,16.0,0.0,0.0,0.0
1768855066.59,476.74,9.7,16.0,6.11,16.0,0.0,0.0,0.0
1768855067.84,477.99,9.88,16.0,6.11,16.0,0.0,0.0,0.0
1768855069.07,479.22,9.83,16.0,6.11,16.0,0.0,0.0,0.0
1768855070.34,480.49,9.76,16.0,6.11,16.0,0.0,0.0,0.0
1768855071.58,481.73,9.89,16.0,6.12,16.0,0.0,0.0,0.0
1768855072.83,482.99,9.82,16.0,6.13,16.0,0.0,0.0,0.0
1768855074.08,484.24,9.69,16.0,6.13,16.0,0.0,0.0,0.0
1768855075.32,485.48,9.7,16.0,6.11,16.0,0.0,0.0,0.0
1768855076.68,486.83,9.71,16.0,6.11,16.0,0.0,0.0,0.0
1768855078.16,488.32,9.51,16.0,6.11,16.0,0.0,0.0,0.0
1768855079.46,489.62,9.54,16.0,6.25,16.0,0.0,0.0,0.0
1768855080.7,490.86,9.56,16.0,6.24,16.0,0.0,0.0,0.0
1768855081.93,492.08,9.57,16.0,6.24,16.0,0.0,0.0,0.0
1768855083.16,493.31,9.66,16.0,6.12,16.0,0.0,0.0,0.0
1768855084.4,494.56,9.68,16.0,6.11,16.0,0.0,0.0,0.0
1768855085.63,495.79,9.9,16.0,6.13,16.0,0.0,0.0,0.0
1768855086.86,497.01,9.87,16.0,6.12,16.0,0.0,0.0,0.0
1768855088.08,498.23,9.84,16.0,6.12,16.0,0.0,0.0,0.0
1768855089.32,499.48,9.9,16.0,6.11,16.0,0.0,0.0,0.0
1768855090.55,500.7,9.9,16.0,6.11,16.0,0.0,0.0,0.0
1768855091.77,501.92,9.89,16.0,6.11,16.0,0.0,0.0,0.0
1768855093.07,503.23,9.85,16.0,6.11,16.0,0.0,0.0,0.0
1768855094.51,504.66,9.89,16.0,6.1,16.0,0.0,0.0,0.0
1768855095.79,505.94,9.83,16.0,6.11,16.0,0.0,0.0,0.0
1768855097.03,507.18,9.63,16.0,6.1,16.0,0.0,0.0,0.0
1768855098.26,508.42,9.65,16.0,6.13,16.0,0.0,0.0,0.0
1768855099.49,509.65,9.7,16.0,6.13,16.0,0.0,0.0,0.0
1768855100.77,510.92,9.75,16.0,6.11,16.0,0.0,0.0,0.0
1768855102.01,512.16,9.78,16.0,6.11,16.0,0.0,0.0,0.0
1768855103.25,513.4,9.81,16.0,6.11,16.0,0.0,0.0,0.0
1768855104.48,514.64,9.75,16.0,6.13,16.0,0.0,0.0,0.0
1768855105.71,515.86,9.77,16.0,6.13,16.0,0.0,0.0,0.0
1768855106.95,517.1,9.79,16.0,6.11,16.0,0.0,0.0,0.0
1768855108.18,518.33,9.73,16.0,6.11,16.0,0.0,0.0,0.0
1768855109.41,519.57,9.73,16.0,6.1,16.0,0.0,0.0,0.0
1768855110.66,520.82,9.74,16.0,6.13,16.0,0.0,0.0,0.0
1768855111.91,522.06,9.79,16.0,6.11,16.0,0.0,0.0,0.0
1768855113.14,523.29,9.73,16.0,6.11,16.0,0.0,0.0,0.0
1768855114.37,524.52,9.67,16.0,6.11,16.0,0.0,0.0,0.0
1768855115.59,525.74,9.63,16.0,6.11,16.0,0.0,0.0,0.0
1768855116.84,526.99,9.76,16.0,6.13,16.0,0.0,0.0,0.0
1768855118.1,528.25,9.76,16.0,6.1,16.0,0.0,0.0,0.0
1768855119.59,529.74,9.68,16.0,6.11,16.0,0.0,0.0,0.0
1768855120.82,530.97,9.81,16.0,6.11,16.0,0.0,0.0,0.0
1768855122.05,532.2,9.82,16.0,6.11,16.0,0.0,0.0,0.0
1768855123.38,533.54,9.97,16.0,6.11,16.0,0.0,0.0,0.0
1768855124.61,534.77,9.75,16.0,6.13,16.0,0.0,0.0,0.0
1768855125.84,536.0,9.72,16.0,6.14,16.0,0.0,0.0,0.0
1768855127.08,537.24,9.8,16.0,6.11,16.0,0.0,0.0,0.0
1768855128.42,538.57,9.73,16.0,6.11,16.0,0.0,0.0,0.0
1768855129.66,539.81,9.73,16.0,6.11,16.0,0.0,0.0,0.0
1768855130.94,541.09,9.63,16.0,6.15,16.0,0.0,0.0,0.0
1768855132.44,542.6,9.49,16.0,6.1,16.0,0.0,0.0,0.0
1768855133.94,544.09,9.53,16.0,6.11,16.0,0.0,0.0,0.0
1768855135.28,545.43,9.48,16.0,6.11,16.0,0.0,0.0,0.0
1768855136.96,547.11,9.47,16.0,6.12,16.0,0.0,0.0,0.0
1768855138.21,548.37,9.42,16.0,6.12,16.0,0.0,0.0,0.0
1768855139.55,549.71,9.47,16.0,6.12,16.0,0.0,0.0,0.0
1768855140.81,550.96,9.48,16.0,6.12,16.0,0.0,0.0,0.0
1768855142.17,552.32,9.56,16.0,6.11,16.0,0.0,0.0,0.0
1768855143.59,553.75,9.42,16.0,6.12,16.0,0.0,0.0,0.0
1768855144.92,555.07,9.52,16.0,6.12,16.0,0.0,0.0,0.0
1768855146.16,556.32,9.44,16.0,6.12,16.0,0.0,0.0,0.0
1768855147.4,557.56,9.36,16.0,6.25,16.0,0.0,0.0,0.0
1768855148.63,558.78,9.41,16.0,6.24,16.0,0.0,0.0,0.0
1768855149.86,560.01,9.43,16.0,6.2,16.0,0.0,0.0,0.0
1768855151.1,561.25,9.49,16.0,6.14,16.0,0.0,0.0,0.0
1768855152.33,562.48,9.5,16.0,6.13,16.0,0.0,0.0,0.0
1768855153.55,563.71,9.46,16.0,6.13,16.0,0.0,0.0,0.0
1768855154.78,564.93,9.44,16.0,6.13,16.0,0.0,0.0,0.0
1768855156.01,566.16,9.56,16.0,6.13,16.0,0.0,0.0,0.0
1768855157.24,567.39,9.56,16.0,6.12,16.0,0.0,0.0,0.0
1768855158.46,568.62,9.48,16.0,6.12,16.0,0.0,0.0,0.0
1768855159.69,569.84,9.43,16.0,6.12,16.0,0.0,0.0,0.0
1768855160.92,571.07,9.53,16.0,6.13,16.0,0.0,0.0,0.0
1768855162.14,572.3,9.54,16.0,6.13,16.0,0.0,0.0,0.0
1768855163.38,573.53,9.47,16.0,6.13,16.0,0.0,0.0,0.0
1768855164.61,574.76,9.49,16.0,6.14,16.0,0.0,0.0,0.0
1768855165.84,575.99,9.49,16.0,6.13,16.0,0.0,0.0,0.0
1768855167.06,577.22,9.49,16.0,6.12,16.0,0.0,0.0,0.0
1768855168.29,578.44,9.44,16.0,6.12,16.0,0.0,0.0,0.0
1768855169.51,579.67,9.45,16.0,6.14,16.0,0.0,0.0,0.0
1768855170.74,580.9,9.41,16.0,6.11,16.0,0.0,0.0,0.0
1768855171.97,582.13,9.57,16.0,6.12,16.0,0.0,0.0,0.0
1768855173.2,583.36,9.76,16.0,6.12,16.0,0.0,0.0,0.0
1768855174.44,584.59,9.56,16.0,6.12,16.0,0.0,0.0,0.0
1768855175.66,585.82,9.52,16.0,6.13,16.0,0.0,0.0,0.0
1768855176.89,587.04,9.46,16.0,6.13,16.0,0.0,0.0,0.0
1768855178.12,588.27,9.67,16.0,6.12,16.0,0.0,0.0,0.0
1768855179.36,589.52,9.74,16.0,6.12,16.0,0.0,0.0,0.0
1768855180.59,590.74,9.88,16.0,6.14,16.0,0.0,0.0,0.0
1768855181.82,591.97,9.92,16.0,6.14,16.0,0.0,0.0,0.0
1768855183.05,593.2,9.79,16.0,6.14,16.0,0.0,0.0,0.0
1768855184.29,594.44,9.81,16.0,6.14,16.0,0.0,0.0,0.0
1768855185.52,595.68,9.82,16.0,6.14,16.0,0.0,0.0,0.0
1768855186.75,596.91,9.8,16.0,6.12,16.0,0.0,0.0,0.0
1768855188.02,598.18,9.89,16.0,6.13,16.0,0.0,0.0,0.0
1768855189.26,599.42,9.98,16.0,6.13,16.0,0.0,0.0,0.0
1768855190.51,600.66,9.85,16.0,6.13,16.0,0.0,0.0,0.0
1768855191.75,601.9,9.8,16.0,6.13,16.0,0.0,0.0,0.0
1768855192.98,603.13,9.91,16.0,6.13,16.0,0.0,0.0,0.0
1768855194.21,604.36,9.81,16.0,6.13,16.0,0.0,0.0,0.0
1768855195.44,605.6,9.72,16.0,6.13,16.0,0.0,0.0,0.0
1768855196.67,606.83,9.69,16.0,6.13,16.0,0.0,0.0,0.0
1768855197.91,608.06,9.73,16.0,6.13,16.0,0.0,0.0,0.0
1768855199.14,609.29,9.84,16.0,6.17,16.0,0.0,0.0,0.0
