timestamp,elapsed_sec,ram_used_gb,ram_total_gb,vram_used_gb,vram_total_gb,disk_read_mb_s,disk_write_mb_s,cpu_pct
1768814518.09,515.17,9.23,12.0,6.14,16.0,0.0,0.0,100.0
1768814519.46,516.55,9.16,12.0,6.14,16.0,0.0,0.0,100.0
1768814520.84,517.93,9.2,12.0,6.14,16.0,0.0,0.0,100.0
1768814522.22,519.3,9.21,12.0,6.13,16.0,0.0,0.0,100.0
1768814523.64,520.72,9.16,12.0,6.14,16.0,0.0,0.0,100.0
1768814525.02,522.11,9.16,12.0,6.14,16.0,0.0,0.0,100.0
1768814526.4,523.49,9.21,12.0,6.12,16.0,0.0,0.0,100.0
1768814527.82,524.91,9.28,12.0,6.13,16.0,0.0,0.0,100.0
1768814529.22,526.31,9.43,12.0,6.13,16.0,0.0,0.0,100.0
1768814530.72,527.8,9.36,12.0,6.13,16.0,0.0,0.0,100.0
1768814532.17,529.26,9.23,12.0,6.13,16.0,0.0,0.0,100.0
1768814533.65,530.74,9.32,12.0,6.13,16.0,0.0,0.0,100.0
1768814535.17,532.26,9.27,12.0,6.25,16.0,0.0,0.0,100.0
1768814536.65,533.74,9.33,12.0,6.25,16.0,0.0,0.0,100.0
1768814538.08,535.17,9.38,12.0,6.25,16.0,0.0,0.0,100.0
1768814539.49,536.58,9.41,12.0,6.24,16.0,0.0,0.0,100.0
1768814540.9,537.99,9.29,12.0,6.25,16.0,0.0,0.0,100.0
1768814542.28,539.36,9.36,12.0,6.24,16.0,0.0,0.0,100.0
1768814543.66,540.75,9.31,12.0,6.24,16.0,0.0,0.0,100.0
1768814545.04,542.13,9.26,12.0,6.24,16.0,0.0,0.0,100.0
1768814546.42,543.51,9.27,12.0,6.24,16.0,0.0,0.0,100.0
1768814547.8,544.89,9.31,12.0,6.24,16.0,0.0,0.0,100.0
1768814549.18,546.27,9.27,12.0,6.24,16.0,0.0,0.0,100.0
1768814550.56,547.65,9.24,12.0,6.24,16.0,0.0,0.0,100.0
1768814551.95,549.03,9.33,12.0,6.14,16.0,0.0,0.0,100.0
1768814553.33,550.41,9.37,12.0,6.14,16.0,0.0,0.0,100.0
1768814554.71,551.8,9.35,12.0,6.14,16.0,0.0,0.0,100.0
1768814556.1,553.19,9.3,12.0,6.14,16.0,0.0,0.0,100.0
1768814557.51,554.6,9.26,12.0,6.14,16.0,0.0,0.0,100.0
1768814558.91,556.0,9.31,12.0,6.14,16.0,0.0,0.0,100.0
1768814560.32,557.4,9.34,12.0,6.14,16.0,0.0,0.0,100.0
1768814561.73,558.82,9.27,12.0,6.14,16.0,0.0,0.0,100.0
1768814563.13,560.21,9.35,12.0,6.14,16.0,0.0,0.0,100.0
1768814564.53,561.62,9.29,12.0,6.14,16.0,0.0,0.0,100.0
1768814565.92,563.01,9.32,12.0,6.14,16.0,0.0,0.0,100.0
1768814567.3,564.39,9.28,12.0,6.14,16.0,0.0,0.0,100.0
1768814568.71,565.8,9.32,12.0,6.13,16.0,0.0,0.0,100.0
1768814570.23,567.31,9.4,12.0,6.13,16.0,0.0,0.0,100.0
1768814571.75,568.84,9.32,12.0,6.13,16.0,0.0,0.0,100.0
1768814573.18,570.27,9.35,12.0,6.13,16.0,0.0,0.0,100.0
1768814574.57,571.66,9.32,12.0,6.14,16.0,0.0,0.0,100.0
1768814576.01,573.1,9.41,12.0,6.13,16.0,0.0,0.0,99.3
1768814577.84,574.93,9.41,12.0,6.13,16.0,0.0,0.0,100.0
1768814579.42,576.5,9.3,12.0,6.13,16.0,0.0,0.0,100.0
1768814580.86,577.95,9.33,12.0,6.13,16.0,0.0,0.0,100.0
1768814582.3,579.38,9.29,12.0,6.13,16.0,0.0,0.0,100.0
1768814583.72,580.81,9.35,12.0,6.13,16.0,0.0,0.0,100.0
1768814585.2,582.28,9.3,12.0,6.13,16.0,0.0,0.0,100.0
1768814586.67,583.76,9.25,12.0,6.26,16.0,0.0,0.0,100.0
1768814588.17,585.26,9.24,12.0,6.26,16.0,0.0,0.0,100.0
1768814589.58,586.67,9.27,12.0,6.26,16.0,0.0,0.0,100.0
1768814590.99,588.08,9.32,12.0,6.25,16.0,0.0,0.0,100.0
1768814592.42,589.51,9.33,12.0,6.25,16.0,0.0,0.0,100.0
1768814593.83,590.92,9.23,12.0,6.25,16.0,0.0,0.0,100.0
1768814595.22,592.3,9.21,12.0,6.25,16.0,0.0,0.0,100.0
1768814596.6,593.68,9.22,12.0,6.25,16.0,0.0,0.0,100.0
1768814597.99,595.08,9.22,12.0,6.25,16.0,0.0,0.0,100.0
1768814599.37,596.46,9.36,12.0,6.15,16.0,0.0,0.0,100.0
1768814600.84,597.92,9.37,12.0,6.13,16.0,0.0,0.0,100.0
1768814602.29,599.38,9.53,12.0,6.11,16.0,0.0,0.0,100.0
1768814603.99,601.07,9.43,12.0,6.13,16.0,0.0,0.0,100.0
1768814605.44,602.53,9.34,12.0,6.13,16.0,0.0,0.0,100.0
1768814606.84,603.93,9.36,12.0,6.12,16.0,0.0,0.0,100.0
1768814608.28,605.37,9.59,12.0,6.14,16.0,0.0,0.0,100.0
1768814609.89,606.98,9.49,12.0,6.13,16.0,0.0,0.0,100.0
1768814611.37,608.46,9.44,12.0,6.14,16.0,0.0,0.0,100.0
1768814612.78,609.87,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814614.19,611.28,9.4,12.0,6.14,16.0,0.0,0.0,100.0
1768814615.59,612.67,9.37,12.0,6.14,16.0,0.0,0.0,100.0
1768814616.98,614.07,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814618.37,615.46,9.5,12.0,6.14,16.0,0.0,0.0,100.0
1768814619.76,616.85,9.41,12.0,6.13,16.0,0.0,0.0,100.0
1768814621.31,618.39,9.43,12.0,6.1,16.0,0.0,0.0,100.0
1768814622.96,620.04,9.6,12.0,6.12,16.0,0.0,0.0,100.0
1768814624.56,621.64,9.53,12.0,6.12,16.0,0.0,0.0,100.0
1768814625.96,623.05,9.5,12.0,6.14,16.0,0.0,0.0,100.0
1768814627.35,624.43,9.51,12.0,6.14,16.0,0.0,0.0,100.0
1768814628.84,625.93,9.51,12.0,6.14,16.0,0.0,0.0,100.0
1768814630.33,627.41,9.43,12.0,6.15,16.0,0.0,0.0,100.0
1768814631.76,628.85,9.35,12.0,6.15,16.0,0.0,0.0,100.0
1768814633.17,630.26,9.22,12.0,6.15,16.0,0.0,0.0,100.0
1768814634.61,631.7,9.48,12.0,6.13,16.0,0.0,0.0,100.0
1768814636.38,633.46,9.53,12.0,6.26,16.0,0.0,0.0,100.0
1768814637.86,634.95,9.47,12.0,6.26,16.0,0.0,0.0,100.0
1768814639.27,636.36,9.47,12.0,6.26,16.0,0.0,0.0,100.0
1768814640.65,637.74,9.6,12.0,6.25,16.0,0.0,0.0,100.0
1768814642.08,639.16,9.48,12.0,6.25,16.0,0.0,0.0,100.0
1768814643.48,640.57,9.56,12.0,6.25,16.0,0.0,0.0,100.0
1768814644.89,641.98,9.53,12.0,6.25,16.0,0.0,0.0,100.0
1768814646.32,643.41,9.48,12.0,6.23,16.0,0.0,0.0,100.0
1768814647.78,644.87,9.55,12.0,6.14,16.0,0.0,0.0,100.0
1768814649.36,646.45,9.46,12.0,6.14,16.0,0.0,0.0,100.0
1768814650.78,647.87,9.35,12.0,6.16,16.0,0.0,0.0,100.0
1768814652.16,649.25,9.44,12.0,6.16,16.0,0.0,0.0,100.0
1768814653.56,650.65,9.54,12.0,6.11,16.0,0.0,0.0,100.0
1768814655.68,652.77,9.53,12.0,6.13,16.0,0.0,0.0,0.0
1768814657.75,654.84,9.45,12.0,6.11,16.0,0.0,0.0,0.0
1768814659.85,656.93,9.46,12.0,6.12,16.0,0.0,0.0,100.0
1768814661.72,658.81,9.39,12.0,6.11,16.0,0.0,0.0,0.0
1768814663.79,660.88,9.41,12.0,6.12,16.0,0.0,0.0,100.0
1768814665.47,662.56,9.31,12.0,6.12,16.0,0.0,0.0,100.0
1768814666.88,663.97,9.27,12.0,6.14,16.0,0.0,0.0,100.0
1768814668.29,665.38,9.32,12.0,6.13,16.0,0.0,0.0,100.0
1768814669.7,666.79,9.2,12.0,6.13,16.0,0.0,0.0,100.0
1768814671.08,668.17,9.34,12.0,6.14,16.0,0.0,0.0,97.5
1768814672.63,669.72,9.55,12.0,6.12,16.0,0.0,0.0,100.0
1768814674.15,671.24,9.48,12.0,6.13,16.0,0.0,0.0,100.0
1768814675.62,672.71,9.46,12.0,6.13,16.0,0.0,0.0,100.0
1768814677.04,674.13,9.48,12.0,6.14,16.0,0.0,0.0,100.0
1768814678.47,675.55,9.43,12.0,6.14,16.0,0.0,0.0,100.0
1768814679.92,677.01,9.54,12.0,6.15,16.0,0.0,0.0,100.0
1768814681.52,678.6,9.55,12.0,6.15,16.0,0.0,0.0,100.0
1768814683.11,680.19,9.5,12.0,6.15,16.0,0.0,0.0,100.0
1768814684.66,681.75,9.59,12.0,6.26,16.0,0.0,0.0,100.0
1768814686.17,683.26,9.48,12.0,6.22,16.0,0.0,0.0,100.0
1768814687.74,684.83,9.53,12.0,6.21,16.0,0.0,0.0,100.0
1768814689.23,686.32,9.48,12.0,6.13,16.0,0.0,0.0,100.0
1768814690.66,687.75,9.49,12.0,6.13,16.0,0.0,0.0,100.0
1768814692.9,689.98,9.65,12.0,6.1,16.0,0.0,0.0,100.0
1768814694.92,692.01,9.52,12.0,6.17,16.0,0.0,0.0,100.0
1768814696.39,693.47,9.5,12.0,6.17,16.0,0.0,0.0,100.0
1768814697.77,694.85,9.54,12.0,6.13,16.0,0.0,0.0,100.0
1768814699.43,696.51,9.58,12.0,6.13,16.0,0.0,0.0,100.0
1768814701.22,698.31,9.45,12.0,6.14,16.0,0.0,0.0,100.0
1768814702.63,699.71,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814704.01,701.1,9.51,12.0,6.14,16.0,0.0,0.0,100.0
1768814705.4,702.48,9.45,12.0,6.14,16.0,0.0,0.0,100.0
1768814706.78,703.87,9.49,12.0,6.14,16.0,0.0,0.0,100.0
1768814708.16,705.25,9.45,12.0,6.14,16.0,0.0,0.0,100.0
1768814709.54,706.63,9.51,12.0,6.14,16.0,0.0,0.0,100.0
1768814710.92,708.01,9.48,12.0,6.14,16.0,0.0,0.0,100.0
1768814712.31,709.39,9.43,12.0,6.14,16.0,0.0,0.0,100.0
1768814713.69,710.78,9.46,12.0,6.14,16.0,0.0,0.0,100.0
1768814715.07,712.16,9.55,12.0,6.14,16.0,0.0,0.0,100.0
1768814716.45,713.53,9.5,12.0,6.14,16.0,0.0,0.0,100.0
1768814717.83,714.92,9.57,12.0,6.14,16.0,0.0,0.0,100.0
1768814719.2,716.29,9.55,12.0,6.12,16.0,0.0,0.0,100.0
1768814720.97,718.05,9.43,12.0,6.12,16.0,0.0,0.0,100.0
1768814722.6,719.68,9.41,12.0,6.13,16.0,0.0,0.0,100.0
1768814724.14,721.22,9.35,12.0,6.14,16.0,0.0,0.0,100.0
1768814725.61,722.69,9.44,12.0,6.14,16.0,0.0,0.0,99.8
1768814727.21,724.29,9.45,12.0,6.13,16.0,0.0,0.0,100.0
