timestamp,elapsed_sec,ram_used_gb,ram_total_gb,vram_used_gb,vram_total_gb,disk_read_mb_s,disk_write_mb_s,cpu_pct
1768808624.61,520.86,9.56,16.0,6.12,16.0,0.0,0.0,100.0
1768808626.06,522.3,9.47,16.0,6.12,16.0,0.0,0.0,100.0
1768808627.43,523.68,9.49,16.0,6.11,16.0,0.0,0.0,100.0
1768808628.91,525.16,9.41,16.0,6.1,16.0,0.0,0.0,100.0
1768808630.44,526.69,9.34,16.0,6.1,16.0,0.0,0.0,100.0
1768808631.99,528.24,9.19,16.0,6.1,16.0,0.0,0.0,100.0
1768808633.39,529.64,9.28,16.0,6.1,16.0,0.0,0.0,100.0
1768808634.77,531.02,9.15,16.0,6.17,16.0,0.0,0.0,100.0
1768808636.15,532.4,9.34,16.0,6.17,16.0,0.0,0.0,100.0
1768808637.55,533.79,9.32,16.0,6.14,16.0,0.0,0.0,100.0
1768808639.24,535.49,9.66,16.0,6.1,16.0,0.0,0.0,100.0
1768808641.05,537.3,9.64,16.0,6.1,16.0,0.0,0.0,100.0
1768808642.55,538.8,9.63,16.0,6.11,16.0,0.0,0.0,100.0
1768808644.27,540.52,9.65,16.0,6.09,16.0,0.0,0.0,100.0
1768808645.9,542.14,9.59,16.0,6.08,16.0,0.0,0.0,0.0
1768808647.99,544.24,9.78,16.0,6.09,16.0,0.0,0.0,100.0
1768808649.57,545.82,9.58,16.0,6.09,16.0,0.0,0.0,100.0
1768808650.97,547.22,9.57,16.0,6.09,16.0,0.0,0.0,100.0
1768808652.54,548.78,9.78,16.0,6.11,16.0,0.0,0.0,100.0
1768808654.27,550.52,9.61,16.0,6.11,16.0,0.0,0.0,100.0
1768808655.71,551.96,9.67,16.0,6.12,16.0,0.0,0.0,100.0
1768808657.09,553.34,9.69,16.0,6.1,16.0,0.0,0.0,100.0
1768808658.5,554.75,9.59,16.0,6.1,16.0,0.0,0.0,100.0
1768808659.91,556.16,9.62,16.0,6.16,16.0,0.0,0.0,100.0
1768808661.32,557.57,9.59,16.0,6.16,16.0,0.0,0.0,100.0
1768808662.75,559.0,9.62,16.0,6.16,16.0,0.0,0.0,100.0
1768808664.13,560.38,9.61,16.0,6.17,16.0,0.0,0.0,100.0
1768808665.51,561.76,9.57,16.0,6.17,16.0,0.0,0.0,100.0
1768808666.88,563.13,9.61,16.0,6.17,16.0,0.0,0.0,100.0
1768808668.26,564.51,9.52,16.0,6.17,16.0,0.0,0.0,100.0
1768808669.64,565.89,9.6,16.0,6.16,16.0,0.0,0.0,100.0
1768808671.08,567.33,9.7,16.0,6.09,16.0,0.0,0.0,100.0
1768808672.79,569.04,9.66,16.0,6.09,16.0,0.0,0.0,100.0
1768808674.22,570.46,9.63,16.0,6.11,16.0,0.0,0.0,100.0
1768808675.59,571.84,9.63,16.0,6.11,16.0,0.0,0.0,100.0
1768808676.97,573.22,9.69,16.0,6.11,16.0,0.0,0.0,100.0
1768808678.66,574.91,9.53,16.0,6.12,16.0,0.0,0.0,100.0
1768808680.11,576.35,9.54,16.0,6.12,16.0,0.0,0.0,100.0
1768808681.52,577.77,9.51,16.0,6.13,16.0,0.0,0.0,3.0
